Time,Unix,Fridge,Chest_Freezer,Upright_Freezer,Tumble_Dryer,Washing_Machine,Dishwasher,Computer_Site,Television_Site,Heater,hour,day,weekday,month,total_appliance_load,mean_appliance_load,max_appliance_load,Aggregate_lag1,Aggregate_lag24,Aggregate_roll3,Aggregate_roll24
2013-12-31 13:00:00,0.1810585512435765,0.5198284756970241,0.13692182378290924,0.17004803694425372,0.0,0.0,0.0,0.7056651074582586,0.0,7.700331676589755e-06,0.5652173913043478,0.9999999999999999,0.16666666666666666,0.9999999999999999,0.09419370331666618,0.09419370331666618,0.06440852587282389,0.03621427384964037,0.0235711773975861,0.06984207766661783,0.35888991921680574
2013-12-31 14:00:00,0.18115834553533838,0.018846303798754065,0.1651874722785621,0.29044843264321124,0.0,0.0,0.0,0.6363150804503731,0.0,0.0073609977055742685,0.6086956521739131,0.9999999999999999,0.16666666666666666,0.9999999999999999,0.09550857007634966,0.09550857007634966,0.055501339195663926,0.03810449613955955,0.037496933166868696,0.061018005880251636,0.3546949042937681
2013-12-31 15:00:00,0.1812540539219733,0.7171607360661816,0.1948699295423621,0.2523873209509288,0.0,0.0,0.0,0.7066875564489256,0.0,7.700331676589755e-06,0.6521739130434783,0.9999999999999999,0.16666666666666666,0.9999999999999999,0.12216329235793094,0.12216329235793097,0.06453984729288202,0.02874114336593137,0.05213894725809303,0.08654130676616843,0.3550110362845362
2013-12-31 16:00:00,0.18133822943413017,0.0021132450742741993,0.10151369217732686,0.12929045442559545,0.0,0.0,0.0,0.7725387578443837,0.1301873319892473,7.700331676589755e-06,0.6956521739130435,0.9999999999999999,0.16666666666666666,0.9999999999999999,0.16443492243037794,0.16443492243037797,0.10737582530253435,0.0734321569368091,0.05652245541724401,0.1045271888425662,0.35256550592127694
2013-12-31 17:00:00,0.18142652086984948,0.3514266714409941,0.0954738606682,0.08902305225338158,0.0,0.0,0.0,0.6757197719628842,0.1228913163716814,7.700331676589755e-06,0.7391304347826086,0.9999999999999999,0.16666666666666666,0.9999999999999999,0.1564458679100902,0.1564458679100902,0.09988846605987835,0.06433137248799982,0.05796457817842821,0.13147312158544766,0.3504363162477679
2013-12-31 18:00:00,0.18151208365907215,0.06760997165621409,0.195289688681759,0.17573748329879085,0.0,0.0,0.0,0.0,0.1250452461389961,7.700331676589755e-06,0.7826086956521738,0.9999999999999999,0.16666666666666666,0.9999999999999999,0.1148725501740464,0.11487255017404643,0.10209888429315454,0.06803349739889411,0.0694559680201534,0.1306224360134384,0.34619222007471967
2013-12-31 19:00:00,0.18159959460586378,0.003265357412126723,0.08828814038543964,0.2654771777209875,0.0,0.0,0.0,0.0,0.1209239130434782,7.700331676589755e-06,0.8260869565217391,0.9999999999999999,0.16666666666666666,0.9999999999999999,0.104282866811644,0.104282866811644,0.09786946606514303,0.07219169371050084,0.05355711266610874,0.13555330435714413,0.34580397693701653
2013-12-31 20:00:00,0.18169547720188484,0.4184576703600077,0.1077526151495511,0.2707329932664429,0.0,0.0,0.0,0.0,0.0988472814498934,7.700331676589755e-06,0.8695652173913043,0.9999999999999999,0.16666666666666666,0.9999999999999999,0.10715265528212925,0.10715265528212928,0.07521385781631026,0.07152152717663261,0.054614210776145415,0.28900413230894334,0.3854445200847167
2013-12-31 21:00:00,0.18182384063881818,0.149021302648875,0.20457362958083433,0.3734816267284624,0.0,0.0,0.0,0.0,0.118891160436137,7.700331676589755e-06,0.9130434782608695,0.9999999999999999,0.16666666666666666,0.9999999999999999,0.14192750625803552,0.14192750625803552,0.09578340295612697,0.2917943267628802,0.05505714074797713,0.2933812887188866,0.38597106733458086
2013-12-31 22:00:00,0.18189723401008645,0.32735310181602956,0.10189392625481276,0.12615589263876065,0.0,0.0,0.0,0.0,0.1200556717519685,7.700331676589755e-06,0.9565217391304348,0.9999999999999999,0.16666666666666666,0.9999999999999999,0.09847790601084574,0.09847790601084577,0.09697845447750479,0.078574429871771,0.0757111555740939,0.30744440160891234,0.3837903010215235
2013-12-31 23:00:00,0.18199659722765335,0.0018002912235802868,0.13496093531066783,0.2519005969590448,0.0,0.0,0.0,0.0,0.118380248091603,7.700331676589755e-06,1.0,0.9999999999999999,0.16666666666666666,0.9999999999999999,0.10819749311986723,0.10819749311986723,0.095259091542124,0.0920282513547516,0.053140368907540085,0.15786316183020005,0.38390046615486956
2014-01-01 00:00:00,0.18207743939255658,0.4212859217050642,0.13233257476111893,0.24327033588594565,0.0,0.0,0.0,0.0,0.119742298578199,0.44406912277805655,0.0,0.0,0.3333333333333333,0.0,0.3937515013929282,0.39375150139292825,0.3588422044033544,0.07367610142041796,0.0729291248259945,0.2224725886040051,0.3971886939677528
2014-01-01 01:00:00,0.1821931457321715,0.0,0.34084154954198986,0.3538889159205917,0.0,0.0,0.0,0.0,0.0,0.6096807045401452,0.043478260869565216,0.0,0.3333333333333333,0.0,0.4424589164417627,0.44245891644176283,0.5022546229550549,0.17278740423369163,0.14972011320100664,0.2739037373518176,0.390207034040575
2014-01-01 02:00:00,0.18229237890565875,0.6382935188500686,0.16882599335525109,0.1414241277036963,0.0,0.0,0.0,0.0,0.1193077064896755,0.6207888485435071,0.08695652173913043,0.0,0.3333333333333333,0.0,0.50118485191721,0.50118485191721,0.5118737919780957,0.16702476100257144,0.14132473003253995,0.34997195864451,0.3885408034698551
2014-01-01 03:00:00,0.1823277481709361,0.0,0.0,0.3506829915387926,0.0,6.200837225767973e-06,0.0,0.0,0.1163993969298245,0.6136930296657436,0.13043478260869565,0.0,0.3333333333333333,0.0,0.47270935131370156,0.4727093513137017,0.5057291218044435,0.1845982027338276,0.26627365852098656,0.35005524969044044,0.35346976527667817
2014-01-01 04:00:00,0.18246788580521017,0.11433589882796161,0.29522720081777665,0.09966768031071663,0.0,0.6558271298021224,0.0,0.0,0.0,0.611446751223753,0.17391304347826086,0.0,0.3333333333333333,0.0,0.7029017648981797,0.7029017648981797,0.5037839424837773,0.17290885860291708,0.1355165582475469,0.44295084118355293,0.3748212237832213
2014-01-01 05:00:00,0.18253808225273943,0.46758468306733214,0.19916505039266652,0.27234588165273255,0.0,0.03729416303513652,0.0,0.0,0.0,0.152993290907212,0.21739130434782608,0.0,0.3333333333333333,0.0,0.16295437681654162,0.16295437681654165,0.10678320836940787,0.30248440546461486,0.08165387571798229,0.3787439113501365,0.3709601959882309
2014-01-01 06:00:00,0.1826477926842608,0.0,0.31370978507542374,0.37797250433490187,0.0,1.2852644431591798e-05,0.0,0.0,0.0,7.700331676589755e-06,0.2608695652173913,0.0,0.3333333333333333,0.0,0.06909731295693383,0.06909731295693385,0.047128866374317735,0.09097214634686972,0.0121850717528936,0.2681251513565994,0.3699645393071705
2014-01-01 07:00:00,0.1827723142412093,0.742735016732583,0.0,0.36018392370572216,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.30434782608695654,0.0,0.3333333333333333,0.0,0.04183762998043067,0.04183762998043068,0.04367656536611972,0.011605424729334138,0.009071468487669803,0.071402733527169,0.37048334281065126
2014-01-01 08:00:00,0.1828312065800821,0.13958029655692353,0.17375343165421672,0.17119565217391308,0.0,0.0,0.0,0.0,0.0984884510869565,0.00011416578703055472,0.34782608695652173,0.0,0.3333333333333333,0.0,0.09415286507609341,0.09415286507609341,0.07484561685092464,0.015625273092720444,0.006589332890621818,0.019670033167932113,0.3716069168772008
2014-01-01 09:00:00,0.18289589347519652,0.0,0.12923841943665726,0.3491241175377752,0.0,0.0,0.0,0.0,0.0742631392045454,7.700331676589755e-06,0.3913043478260869,0.0,0.3333333333333333,0.0,0.0885769426479088,0.0885769426479088,0.0499849775189178,0.01553591643446078,0.005231929355518868,0.023093001885774924,0.3732642167046439
2014-01-01 10:00:00,0.18300700155379707,0.7674249487227295,0.25815925346975505,0.3541272962995517,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.43478260869565216,0.0,0.3333333333333333,0.0,0.0842947735121805,0.08429477351218051,0.04250113145509124,0.016596771660561338,0.016756377523170718,0.04872075744013803,0.37869591811932835
2014-01-01 11:00:00,0.18310256997747426,0.0,0.3189243759177678,0.4745614782016351,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.4782608695652174,0.0,0.3333333333333333,0.0,0.08316346417245042,0.08316346417245042,0.06587427494918452,0.052995471182385144,0.030138681405927285,0.07019922506965821,0.3796557813217129
2014-01-01 12:00:00,0.18322959340015868,0.7319875162091471,0.0,0.35471555412811717,0.0,0.0,0.0,0.41536519909635405,0.0,7.700331676589755e-06,0.5217391304347826,0.0,0.3333333333333333,0.0,0.07831408380855602,0.07831408380855605,0.042615297005281674,0.046855654453460606,0.02619555351183941,0.10872709666407672,0.38634415268796646
2014-01-01 13:00:00,0.18330550869827694,0.003139857030474169,0.1683479741765066,0.18230636215597443,0.0,0.0,0.0,0.7429920276696147,0.0,7.700331676589755e-06,0.5652173913043478,0.0,0.3333333333333333,0.0,0.08583699441755803,0.08583699441755806,0.06920272510750047,0.07277782077359853,0.027577329565746628,0.13908504767638422,0.3971657343702459
2014-01-01 14:00:00,0.1833985641552764,0.4172567684656561,0.1945592753741176,0.09696593725696431,0.0,0.0,0.0,0.706463547024327,0.0594038757700205,7.700331676589755e-06,0.6086956521739131,0.0,0.3333333333333333,0.0,0.13302345304272123,0.13302345304272126,0.06451107594486054,0.09726320428604054,0.0207326019821785,0.14400528528284345,0.4017917440268546
2014-01-01 15:00:00,0.1834897687501927,0.0008271540063447586,0.12442091003030792,0.13037390251286674,0.0,0.0,0.0,0.7766284329626653,0.1244804819023569,7.700331676589755e-06,0.6521739130434783,0.0,0.3333333333333333,0.0,0.16454049801823795,0.16454049801823797,0.10151930867972779,0.05403030748195399,0.05340228993709176,0.1477403651843658,0.40266834218408204
2014-01-01 16:00:00,0.18358871616188352,0.2610553293466316,0.10691908985600351,0.1645664123175403,0.0,0.0,0.0,0.7625271888351913,0.1179897432821497,7.700331676589755e-06,0.6956521739130435,0.0,0.3333333333333333,0.0,0.16972683616321355,0.16972683616321357,0.09485834544348322,0.07822428585730544,0.046749503071651974,0.1275232066978439,0.4032996743822052
2014-01-01 17:00:00,0.1836768440722662,0.13674158938744904,0.10609133838303787,0.1598122047321269,0.0,0.0,0.0,0.6013669618790914,0.1180516524280575,7.700331676589755e-06,0.7391304347826086,0.0,0.3333333333333333,0.0,0.14992315014185753,0.14992315014185756,0.09492187820439202,0.06778269765919931,0.049455802525281756,0.13395351045257275,0.4024533610343307
2014-01-01 18:00:00,0.18376717637037063,0.3367016488202396,0.14226908355600482,0.22166533590923268,0.0,0.0,0.0,0.5520138305863638,0.0778288294057377,6.445871905438254e-06,0.7826086956521738,0.0,0.3333333333333333,0.0,0.13794567578362618,0.13794567578362618,0.05364418069003875,0.06340692747433645,0.05249549585736555,0.2550480580412587,0.4358575363425046
2014-01-01 19:00:00,0.18388790391747017,0.00203308750249049,0.21165628639424755,0.3697853048952363,0.0,0.0,0.0,0.2958777037164899,0.045544854525862,7.700331676589755e-06,0.8260869565217391,0.0,0.3333333333333333,0.0,0.11102672468042535,0.11102672468042538,0.0455399438251228,0.25480343346811085,0.052005595768065085,0.2605614232337911,0.436644243299438
2014-01-01 20:00:00,0.18396120334265217,0.2992909594456379,0.1033738829869533,0.5270082502261637,0.0,0.0,0.0,0.6435564510511056,0.1273220054671968,7.700331676589755e-06,0.8695652173913043,0.0,0.3333333333333333,0.0,0.2160885931433501,0.2160885931433501,0.10443535338708913,0.07582224481925179,0.21302775777441496,0.2776204928340997,0.39941689784770834
2014-01-01 21:00:00,0.18405114572011563,0.10561664559248377,0.09898988160792951,0.41686180177111715,0.0,0.0,0.0,0.0,0.118743896484375,7.700331676589755e-06,0.9130434782608695,0.0,0.3333333333333333,0.0,0.12885563748508486,0.12885563748508488,0.09563227689388547,0.08828233292436131,0.057161355546507114,0.15420934203999556,0.3987349189550779
2014-01-01 22:00:00,0.1841386257013262,0.2109385715685308,0.12160166587852686,0.13372858264443685,0.0,0.0,0.0,0.0,0.1238192973163841,7.700331676589755e-06,0.9565217391304348,0.0,0.3333333333333333,0.0,0.10128850982444401,0.10128850982444401,0.10084078401909434,0.07484623269545175,0.06699626674074548,0.1568151300152614,0.39646550792815194
2014-01-01 23:00:00,0.18422474465575678,0.23344789876581734,0.20974719212604667,0.35482178363649747,0.0,0.0,0.0,0.0,0.0496551238738738,7.700331676589755e-06,1.0,0.0,0.3333333333333333,0.0,0.09316747786315946,0.09316747786315946,0.04263591339095778,0.07962198501143465,0.05358061639516558,0.12908208805024884,0.39173985649398213
2014-01-02 00:00:00,0.18431804498809767,0.0,0.32992278906731054,0.3731212094576776,0.0,0.0,0.0,0.0,0.0,0.6098735965179404,0.0,0.03333333333333333,0.5,0.0,0.4434148751777793,0.44341487517777933,0.5024216590086961,0.04784222221458599,0.1260322140878284,0.17864045187618055,0.38704316871481764
2014-01-02 01:00:00,0.1844153687740372,0.4841636282792349,0.17819948040212333,0.11929888912177705,0.0,0.0,0.0,0.0,0.098076923076923,0.6054425940880761,0.043478260869565216,0.03333333333333333,0.5,0.0,0.46942681270950765,0.46942681270950765,0.49858460384435266,0.14711186162445244,0.12181965005954534,0.24266448600574628,0.38813277419219594
2014-01-02 02:00:00,0.18455038759396886,0.0,0.07781842919601409,0.3602272202466168,0.0,0.0,0.7515230228331373,0.0,0.0,0.6138753355333731,0.08695652173913043,0.03333333333333333,0.5,0.0,0.890620362915373,0.890620362915373,0.665870860789078,0.17298134427510556,0.13466605500275533,0.4765556992173938,0.425504705523497
2014-01-02 03:00:00,0.18461447495924885,0.04288451872329543,0.3202611249441356,0.3630438484776682,0.0,0.0,0.0,0.0,0.0170473845108695,0.6193971032178386,0.13043478260869565,0.03333333333333333,0.5,0.0,0.4601387845251072,0.46013878452510726,0.5106686011270786,0.38890060911117846,0.12612099874555524,0.4899293480908336,0.42435307750922163
2014-01-02 04:00:00,0.18468572154510365,0.0,0.23818494474070614,0.3642509500932165,0.0,0.28463238054650786,0.0,0.0,0.0,0.6144193178570653,0.17391304347826086,0.03333333333333333,0.5,0.0,0.5590391230749827,0.5590391230749827,0.5063580557532334,0.1666132146212808,0.22084233854791332,0.5361734825589473,0.4129989094314249
2014-01-02 05:00:00,0.1848163344072375,0.5592154613246249,0.31991570546233083,0.10997982403228122,0.0,0.0,0.0,0.0,0.0,0.18259981665256125,0.21739130434782608,0.03333333333333333,0.5,0.0,0.16501997612466118,0.1650199761246612,0.13242117050271618,0.24041418918002289,0.06622424081655376,0.3197639219927584,0.4097724287918923
2014-01-02 06:00:00,0.18486659330715402,0.6896834207403435,0.0,0.3639902917877186,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.2608695652173913,0.03333333333333333,0.5,0.0,0.04045121251662542,0.04045121251662544,0.04441528244765536,0.07333383504465596,0.008206178077001709,0.23572268475640748,0.41571006863629734
2014-01-02 07:00:00,0.18497954451931983,0.10451918024172203,0.045054064877853295,0.30816509784493445,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.30434782608695654,0.03333333333333333,0.5,0.0,0.019175637106599974,0.01917563710659998,0.03358106372334725,0.04406492214358682,0.01114473733454956,0.17623127756698678,0.4409607941685119
2014-01-02 08:00:00,0.18507663870918997,0.670019445406355,0.07903800997448854,0.3574410778638608,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.34782608695652173,0.03333333333333333,0.5,0.0,0.05182884150650492,0.051828841506504936,0.04314425030048391,0.15366427202143446,0.011079416503608743,0.33308268078299924,0.4933718759465626
2014-01-02 09:00:00,0.1851822124614625,0.0,0.24837212061881628,0.36201593592601766,0.0,0.0,0.0,0.23139364379256566,0.0,7.700331676589755e-06,0.3913043478260869,0.03333333333333333,0.5,0.0,0.07713020262602859,0.0771302026260286,0.044032111306911786,0.30205335737622935,0.01185491489652567,0.3156050880346869,0.49373451619510333
2014-01-02 10:00:00,0.1852907969176735,0.9312900211138416,0.3367274262048585,0.2536752108861295,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.43478260869565216,0.03333333333333333,0.5,0.0,0.089345090604553,0.089345090604553,0.052215978533241336,0.018579229424634497,0.038462817925100444,0.2644837854258303,0.4985132573293968
2014-01-02 11:00:00,0.1853830803764279,0.0,0.33899851419336335,0.3557248923786336,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.4782608695652174,0.03333333333333333,0.5,0.0,0.07020074035759535,0.07020074035759535,0.0527450358605521,0.0791195776551182,0.033974535368782914,0.14458480636575055,0.5132134283534386
2014-01-02 12:00:00,0.1854729598778706,0.002196531791906806,0.16636434309406564,0.3566376823208846,0.0,0.4194696772096152,0.0,0.0,0.0,7.700331676589755e-06,0.5217391304347826,0.03333333333333333,0.5,0.0,0.23235309331393883,0.23235309331393889,0.24370302173612116,0.1272175786940454,0.052923962046053846,0.21472492179290026,0.5220082940652632
2014-01-02 13:00:00,0.18556413868401822,0.04723866564523989,0.33495214337526297,0.17604477856931805,0.5424668989679139,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.5652173913043478,0.03333333333333333,0.5,0.0,0.3876876461013052,0.38768764610130524,0.45751316536814307,0.1208570118853105,0.07082308258265142,0.2422882662444579,0.5260416040075759
2014-01-02 14:00:00,0.18564647392670766,0.02332622481620592,0.3540267738762242,0.3589438771461073,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.6086956521739131,0.03333333333333333,0.5,0.0,0.07394788670254702,0.07394788670254704,0.0562459177912345,0.11931223674238671,0.03921929615841941,0.16115248577424482,0.5177872593466666
2014-01-02 15:00:00,0.1857329948514741,0.6651551714462081,0.3512823802802845,0.0,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.6521739130434783,0.03333333333333333,0.5,0.0,0.04745933469659144,0.04745933469659144,0.0556066023845635,0.008906001158524406,0.05690539590769228,0.09969761182321206,0.5091934072017518
2014-01-02 16:00:00,0.18581245185530101,0.0,0.1621520292436026,0.19084957306013603,0.0,0.0,0.0,0.0,0.1381197758358662,7.700331676589755e-06,0.6956521739130435,0.03333333333333333,0.5,0.0,0.11852667088978328,0.11852667088978328,0.11551630359438957,0.031243982439410466,0.049272464789564305,0.05743084773721974,0.5073452224050321
2014-01-02 17:00:00,0.18590669644121935,0.4989041425818873,0.1886523086963612,0.3555716394187102,0.0,0.0,0.0,0.0,0.0268961588541666,7.700331676589755e-06,0.7391304347826086,0.03333333333333333,0.5,0.0,0.08288286605598247,0.08288286605598248,0.04278144090250581,0.05767916305584815,0.04607372224426125,0.13018675482837364,0.5167825178655999
