Time,Aggregate
2014-10-18 03:00:00,0.0094513793853944
2014-10-18 04:00:00,0.0126957710667749
2014-10-18 05:00:00,0.0072077373425682
2014-10-18 06:00:00,0.0072699946617751
2014-10-18 07:00:00,0.0030626677596155
2014-10-18 08:00:00,0.0278035895378533
2014-10-18 09:00:00,0.0429070090910102
2014-10-18 10:00:00,0.0083857009206818
2014-10-18 11:00:00,0.0062438482130849
2014-10-18 12:00:00,0.0091607413754093
2014-10-18 13:00:00,0.0215771969656502
2014-10-18 14:00:00,0.0348631637348979
2014-10-18 15:00:00,0.0226766222916863
2014-10-18 16:00:00,0.0111497746411134
2014-10-18 17:00:00,0.0095016648696123
2014-10-18 18:00:00,0.0560304378999557
2014-10-18 19:00:00,0.0334498594683455
2014-10-18 20:00:00,0.0328136370545021
2014-10-18 21:00:00,0.0371096565398216
2014-10-18 22:00:00,0.0486341938492828
2014-10-18 23:00:00,0.0297060032883843
2014-10-19 00:00:00,0.0175053318348559
2014-10-19 01:00:00,0.0122803565392222
2014-10-19 02:00:00,0.0060520810979367
2014-10-19 03:00:00,0.007754780489558
2014-10-19 04:00:00,0.0091508247749292
2014-10-20 06:00:00,0.012220320210409
2014-10-20 07:00:00,0.0126833775864587
2014-10-20 08:00:00,0.0076042165077316
2014-10-20 09:00:00,0.0089649788493309
2014-10-22 07:00:00,0.0318122910466021
2014-10-22 08:00:00,0.0247035866005388
2014-10-22 09:00:00,0.0230172868101408
2014-10-22 10:00:00,0.0151991337656027
2014-10-22 11:00:00,0.0604438630827999
2014-10-22 12:00:00,0.0606555064327225
2014-10-22 13:00:00,0.0566855880718363
2014-10-22 14:00:00,0.0189303698615864
2014-10-22 15:00:00,0.0176936844238858
2014-10-22 16:00:00,0.0218201400557107
2014-10-22 17:00:00,0.0147687450815992
2014-10-22 18:00:00,0.0263748078806664
2014-10-22 19:00:00,0.0374608292878219
2014-10-22 20:00:00,0.0339942839288909
2014-10-22 21:00:00,0.0333670614388103
2014-10-22 22:00:00,0.0298973314599841
2014-10-22 23:00:00,0.006441876509141
2014-10-23 00:00:00,0.0078726806965746
2014-10-23 01:00:00,0.0037876983906204
2014-10-23 02:00:00,0.0104345931087185
2014-10-23 03:00:00,0.006259840832087
2014-10-23 04:00:00,0.0066595204625003
2014-10-23 05:00:00,0.0081700612041115
2014-10-23 06:00:00,0.0064310015614382
2014-10-23 07:00:00,0.0292825233959005
2014-10-23 08:00:00,0.0259590811811266
2014-10-24 12:00:00,0.0069295539433323
2014-10-24 13:00:00,0.0108764067407628
2014-10-24 14:00:00,0.0151733462071726
2014-10-24 15:00:00,0.0119670184039573
2014-10-24 16:00:00,0.0094313425537799
2014-10-24 17:00:00,0.0102067699659019
2014-10-24 18:00:00,0.0228098498550609
2014-10-24 19:00:00,0.0355590708827296
2014-10-24 20:00:00,0.0291538969458417
2014-10-24 21:00:00,0.0317300704875023
2014-10-24 22:00:00,0.0338878059530012
2014-10-24 23:00:00,0.0441107417028935
2014-10-25 00:00:00,0.0036084621937363
2014-10-25 01:00:00,0.0112585995221908
2014-10-25 02:00:00,0.0080336238010185
2014-10-25 03:00:00,0.0061553130777678
2014-10-25 04:00:00,0.0075102185774108
2014-10-25 05:00:00,0.0544389203025662
2014-10-25 06:00:00,0.0113150945773058
2014-10-25 07:00:00,0.0064185251508485
2014-10-25 08:00:00,0.0303273436926466
2014-10-25 09:00:00,0.0374227657440659
2014-10-25 10:00:00,0.007667657323624
2014-10-25 11:00:00,0.0100345637775118
2014-10-25 12:00:00,0.0037432262515439
2014-10-25 13:00:00,0.0087068908065347
2014-10-25 14:00:00,0.0078822012940884
2014-10-26 19:00:00,0.0372052127336222
2014-10-26 20:00:00,0.0347396333675807
2014-10-26 21:00:00,0.0361138336953829
2014-10-26 22:00:00,0.1580450230355571
2014-10-26 23:00:00,0.0275988044381904
2014-10-29 13:00:00,0.0133436104004375
2014-10-29 14:00:00,0.01212981772556
2014-10-29 15:00:00,0.0084976229380208
2014-10-29 16:00:00,0.0278880213393226
2014-10-29 17:00:00,0.0145994762542335
2014-10-29 18:00:00,0.0798841588552445
2014-10-29 19:00:00,0.0457435952921658
2014-10-29 20:00:00,0.0341186742140271
2014-10-29 21:00:00,0.0302675948530437
2014-10-29 22:00:00,0.0512342213371384
2014-10-29 23:00:00,0.0261079025242744
2014-10-30 00:00:00,0.0076318299274196
2014-10-30 01:00:00,0.0091441800092691
2014-10-30 02:00:00,0.0061285500747384
2014-10-30 03:00:00,0.0092281234043131
2014-10-30 04:00:00,0.0080479752980837
2014-10-30 05:00:00,0.0078201085283393
2014-10-30 06:00:00,0.0128580651299195
2014-10-30 07:00:00,0.0191603968310679
2014-10-30 08:00:00,0.0614989675610769
2014-10-30 09:00:00,0.0101208135125375
2014-10-30 10:00:00,0.0094509076438774
2014-10-30 11:00:00,0.02585978307902
2014-10-30 12:00:00,0.0116067090246173
2014-10-30 13:00:00,0.0103174926292496
2014-10-30 14:00:00,0.0089454217234965
2014-10-30 15:00:00,0.0079730208125984
2014-10-30 16:00:00,0.0126910949863208
2014-10-30 17:00:00,0.0463916715644104
2014-10-30 18:00:00,0.0339073667027716
2014-10-30 19:00:00,0.033723003568636
2014-10-30 20:00:00,0.0365835425885331
2014-10-30 21:00:00,0.0344815385769768
2014-10-30 22:00:00,0.0309591156831769
2014-10-30 23:00:00,0.0086112180328929
2014-10-31 00:00:00,0.0090915452149581
2014-10-31 01:00:00,0.0064155182448934
2014-10-31 02:00:00,0.0110267052527453
2014-10-31 03:00:00,0.0095747990602675
2014-11-01 05:00:00,0.0120998737083516
2014-11-01 06:00:00,0.0069677484532131
2014-11-01 07:00:00,0.00776075765604
2014-11-01 08:00:00,0.0165210742312846
2014-11-01 09:00:00,0.0389170621353823
2014-11-01 10:00:00,0.0594685889127614
2014-11-01 11:00:00,0.1129036387065421
2014-11-01 12:00:00,0.0446206456456843
2014-11-01 13:00:00,0.0203643909577317
2014-11-02 15:00:00,0.0116382670827585
2014-11-02 16:00:00,0.0955283307431434
2014-11-02 17:00:00,0.0845178754992582
2014-11-02 18:00:00,0.1105640779257455
2014-11-02 19:00:00,0.0346045035216162
2014-11-02 20:00:00,0.0311238853848259
2014-11-02 21:00:00,0.0299656616244411
2014-11-02 22:00:00,0.1614633062849067
2014-11-02 23:00:00,0.0321932042965102
2014-11-03 00:00:00,0.0121717319889374
2014-11-03 01:00:00,0.009076052804345
2014-11-03 02:00:00,0.0076823133838545
2014-11-03 03:00:00,0.0067629777930326
2014-11-03 04:00:00,0.0096746792796348
2014-11-03 05:00:00,0.0103514214626271
2014-11-03 06:00:00,0.0087137876965702
2014-11-03 07:00:00,0.0193019540868147
2014-11-03 08:00:00,0.0216069508031511
2014-11-03 09:00:00,0.0044709521637049
2014-11-03 10:00:00,0.0402055138144149
2014-11-03 11:00:00,0.0077165198892379
2014-11-03 12:00:00,0.0118549256148117
2014-11-03 13:00:00,0.0328491866018831
2014-11-03 14:00:00,0.0087083569303768
2014-11-03 15:00:00,0.009115980456209
2014-11-03 16:00:00,0.0116303103740082
2014-11-03 17:00:00,0.1229744097364821
2014-11-03 18:00:00,0.0672626548860756
2014-11-03 19:00:00,0.0399913274439529
2014-11-03 20:00:00,0.0501051153855426
2014-11-08 07:00:00,0.0065824599239903
2014-11-08 08:00:00,0.0064199192617913
2014-11-08 09:00:00,0.010103528263155
2014-11-08 10:00:00,0.0099168386681614
2014-11-11 13:00:00,0.0084905191558759
2014-11-11 14:00:00,0.011680235955528
2014-11-11 15:00:00,0.0147164223682504
2014-11-11 16:00:00,0.0264857751976053
2014-11-11 17:00:00,0.0227294748723693
2014-11-11 18:00:00,0.0806478131994422
2014-11-11 19:00:00,0.0235885496951008
2014-11-11 20:00:00,0.0188271881848087
2014-11-11 21:00:00,0.0213919402201095
2014-11-11 22:00:00,0.024812585065008
2014-11-11 23:00:00,0.02381188290536
2014-11-12 00:00:00,0.0066291372931037
2014-11-12 01:00:00,0.0133860999528944
2014-11-12 02:00:00,0.008497812975975
2014-11-12 03:00:00,0.0045574146483181
2014-11-12 04:00:00,0.0091481633966806
2014-11-14 20:00:00,0.0201742647284907
2014-11-14 21:00:00,0.0216379165888785
2014-11-14 22:00:00,0.0341045277234663
2014-11-14 23:00:00,0.0163182611979974
2014-11-15 00:00:00,0.0087441148644923
2014-11-15 01:00:00,0.0059896845021279
2014-11-15 02:00:00,0.0108325669901068
2014-11-15 03:00:00,0.0064745967655494
2014-11-15 04:00:00,0.0113451082065202
2014-11-15 05:00:00,0.0102505724515925
2014-11-15 06:00:00,0.0066963968092277
2014-11-15 07:00:00,0.029697182628165
2014-11-15 08:00:00,0.0104651781820117
2014-11-15 09:00:00,0.0106531872548159
2014-11-15 10:00:00,0.0164968379111944
2014-11-15 11:00:00,0.0115654712229281
2014-11-15 12:00:00,0.0177781101424535
2014-11-15 13:00:00,0.0485033611108478
2014-11-15 14:00:00,0.0141100371093891
2014-11-15 15:00:00,0.028378419970835
2014-11-15 16:00:00,0.0259719450230082
2014-11-15 17:00:00,0.0226147448192869
2014-11-15 18:00:00,0.0211033558515142
2014-11-15 19:00:00,0.0233736554451312
2014-11-15 20:00:00,0.0174595120552013
2014-11-23 15:00:00,0.029084775799353
2014-11-23 16:00:00,0.0885040931655787
2014-11-23 17:00:00,0.1195860307258917
2014-11-23 18:00:00,0.0248775455674648
2014-11-23 19:00:00,0.0241711909287491
2014-11-23 20:00:00,0.0242458044356831
2014-11-23 21:00:00,0.0240386933573683
2014-11-23 22:00:00,0.04270099779341
2014-11-23 23:00:00,0.0251463593412781
2014-11-24 00:00:00,0.0219495934181885
2014-11-24 01:00:00,0.0078509804243928
2014-11-24 02:00:00,0.0105064935399364
2014-11-24 03:00:00,0.0054110532416639
2014-11-24 04:00:00,0.1158148826882205
2014-11-24 05:00:00,0.1526756565763287
2014-11-24 06:00:00,0.0079830206963082
2014-11-24 07:00:00,0.0162034112112065
2014-11-24 08:00:00,0.5251285204019184
2014-11-24 09:00:00,0.0173140905095194
2014-11-24 10:00:00,0.0102516601461259
2014-11-24 11:00:00,0.0145228860494365
2014-11-24 12:00:00,0.0109909705072617
2014-11-24 13:00:00,0.0647597041813357
2014-11-24 14:00:00,0.0119963248383199
2014-11-24 15:00:00,0.0070853748851723
2014-11-24 16:00:00,0.0311223178064445
2014-11-24 17:00:00,0.0248986660943665
2014-11-24 18:00:00,0.0785519193682021
2014-11-24 19:00:00,0.0457945263360315
2014-11-24 20:00:00,0.0258903667392218
2014-11-24 21:00:00,0.0230852832648401
2014-11-24 22:00:00,0.0601647906691915
2014-11-24 23:00:00,0.0202603238350826
2014-11-25 00:00:00,0.0071113736149087
2014-11-25 01:00:00,0.0866347708997396
2014-11-25 02:00:00,0.0883920385181658
2014-11-25 03:00:00,0.0762032305920985
2014-11-25 04:00:00,0.0764838996644824
2014-11-25 05:00:00,0.0711814932333131
2014-11-25 06:00:00,0.0569853256652431
2014-11-25 07:00:00,0.026912326321275
2014-11-25 08:00:00,0.013113436929471
2014-11-25 09:00:00,0.1600603693524277
2014-11-25 10:00:00,0.011610006443053
2014-11-25 11:00:00,0.0114372173057592
2014-11-25 12:00:00,0.0864771821893963
2014-11-25 13:00:00,0.0114838998429055
2014-11-25 14:00:00,0.0147058176505444
2014-11-25 15:00:00,0.0105353347650469
2014-11-25 16:00:00,0.0222486549067653
2014-11-25 17:00:00,0.0212215854929582
2014-11-25 18:00:00,0.0240672741911046
2014-11-25 19:00:00,0.0229660814686955
2014-11-25 20:00:00,0.025432169854507
2014-11-25 21:00:00,0.0263799362919767
2014-11-25 22:00:00,0.0220632910922898
2014-11-25 23:00:00,0.0282834823561191
2014-11-26 00:00:00,0.0071375416172269
2014-11-26 01:00:00,0.0532690174958365
2014-11-26 02:00:00,0.0372650123947869
2014-11-26 03:00:00,0.0462742202215638
2014-11-26 04:00:00,0.0629675375227234
2014-11-27 06:00:00,0.0518228259950397
2014-11-27 07:00:00,0.0196723378844021
2014-11-27 08:00:00,0.0210939061741897
2014-11-27 09:00:00,0.1728586423942998
2014-11-27 10:00:00,0.0096305174924147
2014-11-27 11:00:00,0.0081105386290626
2014-11-27 12:00:00,0.0081623154862609
2014-11-27 13:00:00,0.0463540663604089
2014-11-28 15:00:00,0.0335067106937134
2014-11-28 16:00:00,0.0260152740841298
2014-11-28 17:00:00,0.0193966567696215
2014-11-28 18:00:00,0.0747818532571895
2014-11-28 19:00:00,0.0275976033346816
2014-11-28 20:00:00,0.0209027419999191
2014-11-28 21:00:00,0.0228892148385878
2014-11-28 22:00:00,0.0382808466498934
2014-11-28 23:00:00,0.0191028435642531
2014-11-29 00:00:00,0.0089957015566696
2014-11-29 01:00:00,0.0083380946920969
2014-11-29 02:00:00,0.0241208860896549
2014-11-29 03:00:00,0.0228193481623251
2014-11-29 04:00:00,0.0225334196692507
2014-11-29 05:00:00,0.1177740158790353
2014-11-29 06:00:00,0.0505661944979173
2014-11-29 07:00:00,0.0339894822433441
2014-11-29 08:00:00,0.0132734516395734
2014-11-29 09:00:00,0.0558938653613985
2014-11-29 10:00:00,0.0136373145956539
2014-11-29 11:00:00,0.0336028731127928
2014-11-29 12:00:00,0.114571903925296
2014-11-29 13:00:00,0.0126369912927906
2014-11-29 14:00:00,0.0093849658290382
2014-11-29 15:00:00,0.0075624869354455
2014-11-29 16:00:00,0.0244437273512928
2014-11-29 17:00:00,0.0190720252632591
2014-11-29 18:00:00,0.02158598750527
2014-11-29 19:00:00,0.0578726004927846
2014-11-29 20:00:00,0.0234460449078004
2014-11-29 21:00:00,0.0301657127743109
2014-11-29 22:00:00,0.0207613717463432
2014-11-29 23:00:00,0.0110714261870055
2014-11-30 00:00:00,0.020096844666496
2014-11-30 01:00:00,0.0307472178709726
2014-12-01 03:00:00,0.0191552432033329
2014-12-01 04:00:00,0.0532382636467471
2014-12-01 05:00:00,0.0143317560284889
2014-12-02 07:00:00,0.0173019606203462
2014-12-02 08:00:00,0.087224595071748
2014-12-02 09:00:00,0.0085665259019135
2014-12-02 10:00:00,0.0231891926941763
2014-12-02 11:00:00,0.042110776875209
2014-12-02 12:00:00,0.0140517041496967
2014-12-02 13:00:00,0.044628791197368
2014-12-02 14:00:00,0.0085586128287989
2014-12-02 15:00:00,0.0257092555067419
2014-12-02 16:00:00,0.0123130399130023
2014-12-02 17:00:00,0.0267802519824278
2014-12-02 18:00:00,0.1018357439821403
2014-12-02 19:00:00,0.0529071266966995
2014-12-02 20:00:00,0.0257798879369302
2014-12-02 21:00:00,0.0255427248001336
2014-12-02 22:00:00,0.0443778240179223
2014-12-02 23:00:00,0.0193936989592449
2014-12-03 00:00:00,0.0090031888889424
2014-12-03 01:00:00,0.0767081931601676
2014-12-03 02:00:00,0.0839169311757189
2014-12-03 03:00:00,0.0856494793293709
2014-12-03 04:00:00,0.0697410357615767
2014-12-03 05:00:00,0.1125625076500239
2014-12-07 22:00:00,0.0123940006503293
2014-12-07 23:00:00,0.0112927880429007
2014-12-08 00:00:00,0.0130079005835589
2014-12-10 08:00:00,0.0083130153659139
2014-12-10 09:00:00,0.0078132713847483
2014-12-10 10:00:00,0.0077277502273885
2014-12-10 11:00:00,0.0080902722475705
2014-12-10 12:00:00,0.0073810222202389
2014-12-10 13:00:00,0.0125826118793794
2014-12-10 14:00:00,0.0077672236712712
2014-12-10 15:00:00,0.0096803696917071
2014-12-10 16:00:00,0.0078503916736034
2014-12-10 17:00:00,0.0079925497795719
2014-12-10 18:00:00,0.008623142052912
2014-12-10 19:00:00,0.0095801945053355
2014-12-10 20:00:00,0.0075696118386505
2014-12-10 21:00:00,0.0120674495392349
2014-12-10 22:00:00,0.0120887496929291
2014-12-12 00:00:00,0.0094210660919548
2014-12-12 01:00:00,0.0074298067445457
2014-12-12 02:00:00,0.0082575227124144
2014-12-12 03:00:00,0.0049692657728074
2014-12-12 04:00:00,0.0121921698606588
2014-12-12 05:00:00,0.0541775244611541
2014-12-12 06:00:00,0.007956032373796
2014-12-12 07:00:00,0.0214578511880103
2014-12-15 00:00:00,0.0031367879914097
2014-12-15 01:00:00,0.0818769627113327
2014-12-15 02:00:00,0.0957395734037568
2014-12-15 03:00:00,0.0839998738248668
2014-12-15 04:00:00,0.0889064099826431
2014-12-15 05:00:00,0.0773766639734963
2014-12-15 06:00:00,0.0498315539195041
2014-12-15 07:00:00,0.016560990431882
2014-12-15 08:00:00,0.0116755558802364
2014-12-15 09:00:00,0.0142351461832749
2014-12-15 10:00:00,0.0707275740489074
2014-12-15 11:00:00,0.0303412206636031
2014-12-15 12:00:00,0.0140757542957416
2014-12-15 13:00:00,0.0142612063211696
2014-12-15 14:00:00,0.0178487567041794
2014-12-15 15:00:00,0.0164439900107
2014-12-15 16:00:00,0.0314753368935011
2014-12-15 17:00:00,0.0281624735262808
2014-12-15 18:00:00,0.0290739686081795
2014-12-15 19:00:00,0.027138437274358
2014-12-15 20:00:00,0.0283740685871603
2014-12-15 21:00:00,0.0382783730497896
2014-12-15 22:00:00,0.0304501312626372
2014-12-15 23:00:00,0.0205040246411575
2014-12-16 00:00:00,0.0073549030007875
2014-12-16 01:00:00,0.1247348026566432
2014-12-16 02:00:00,0.0368985535736584
2014-12-16 03:00:00,0.0894363215099509
2014-12-16 04:00:00,0.0958825418823463
2014-12-17 06:00:00,0.0353203109597416
2014-12-17 07:00:00,0.0203750831419451
2014-12-17 08:00:00,0.0124749389451962
2014-12-17 09:00:00,0.0169761983584551
2014-12-17 10:00:00,0.0132326892143959
2014-12-17 11:00:00,0.012542884503613
2014-12-17 12:00:00,0.0130135597685172
2014-12-17 13:00:00,0.0178695297075298
2014-12-17 14:00:00,0.0258353072403327
2014-12-17 15:00:00,0.0163291694146605
2014-12-20 19:00:00,0.0339266541033275
2014-12-20 20:00:00,0.0376707516248959
2014-12-20 21:00:00,0.0290306122890917
2014-12-20 22:00:00,0.0535734060660746
2014-12-20 23:00:00,0.0287172304244402
2014-12-21 00:00:00,0.0155539294296819
2014-12-21 01:00:00,0.1178967685337326
2014-12-21 02:00:00,0.1915020561674691
2014-12-21 03:00:00,0.1101953769746334
2014-12-21 04:00:00,0.1821919616818782
2014-12-21 05:00:00,0.1175681838132293
2014-12-21 06:00:00,0.0828227753730429
2014-12-21 07:00:00,0.0461998939746179
2014-12-21 08:00:00,0.0197158770415399
2014-12-21 09:00:00,0.0083689926557268
2014-12-21 10:00:00,0.0462666301323656
2014-12-21 11:00:00,0.0204897111915395
2014-12-21 12:00:00,0.0129566504524607
2014-12-21 13:00:00,0.0336223522798016
2014-12-21 14:00:00,0.0140587273049921
2014-12-21 15:00:00,0.043900868429229
2014-12-21 16:00:00,0.0816015863034144
2014-12-21 17:00:00,0.0823811765641051
2014-12-21 18:00:00,0.0495097093860906
2014-12-21 19:00:00,0.0758554347474858
2014-12-21 20:00:00,0.0336012441194265
2014-12-21 21:00:00,0.0388721581708019
2014-12-21 22:00:00,0.0526320565153247
2014-12-21 23:00:00,0.0267176196521358
2014-12-22 00:00:00,0.0117482112853152
2014-12-22 01:00:00,0.1140803359811026
2014-12-22 02:00:00,0.097558416509957
2014-12-22 03:00:00,0.0873918307576156
2014-12-22 04:00:00,0.0738577801965622
2014-12-22 05:00:00,0.0711787306804095
2014-12-23 07:00:00,0.0437297164693848
2014-12-23 08:00:00,0.0302585729484882
2014-12-23 09:00:00,0.067183802829347
2014-12-23 10:00:00,0.0553585514895866
2014-12-23 11:00:00,0.0244693427001081
2014-12-23 12:00:00,0.0232851682559304
2014-12-23 13:00:00,0.0537635667780861
2014-12-23 14:00:00,0.014551967550067
2014-12-23 15:00:00,0.0201746539702637
2014-12-23 16:00:00,0.0319528899732482
2014-12-25 10:00:00,0.3282970921290881
2014-12-25 11:00:00,0.1087888145557271
2014-12-25 12:00:00,0.1612688364702867
2014-12-25 13:00:00,0.0846825193707878
2014-12-25 14:00:00,0.1045727452605288
2014-12-25 15:00:00,0.1013618260838574
2014-12-25 16:00:00,0.202576344174034
2014-12-25 17:00:00,0.216887940508756
2014-12-25 18:00:00,0.2203089509724435
2014-12-25 19:00:00,0.0348514178300138
2014-12-25 20:00:00,0.0381334046809648
2014-12-25 21:00:00,0.0393845523619399
2014-12-25 22:00:00,0.0304029259873321
2014-12-25 23:00:00,0.0365436881002609
2014-12-26 00:00:00,0.0094505877643555
2014-12-26 01:00:00,0.0510585227206086
2014-12-26 02:00:00,0.0521280912776179
2014-12-26 03:00:00,0.0854321565614125
2014-12-26 04:00:00,0.0229397537223372
2014-12-26 05:00:00,0.034673232515589
2014-12-28 03:00:00,0.0332536926659325
2014-12-28 04:00:00,0.0048752443371277
2014-12-28 05:00:00,0.0439602902750967
2014-12-28 06:00:00,0.031478598755643
2014-12-28 07:00:00,0.0145322948627173
2014-12-28 08:00:00,0.0172272753669257
2014-12-28 09:00:00,0.0123707832706799
2014-12-28 10:00:00,0.0461512769646381
2014-12-28 11:00:00,0.0706413581663784
2014-12-28 12:00:00,0.027886363910168
2014-12-28 13:00:00,0.0687099423343047
2014-12-28 14:00:00,0.0812113557882399
2014-12-28 15:00:00,0.0509077168307729
2014-12-28 16:00:00,0.0281270885502084
2014-12-28 17:00:00,0.0321778026195927
2014-12-28 18:00:00,0.0314043658684191
2014-12-28 19:00:00,0.0746171001523537
2014-12-28 20:00:00,0.0403952961017343
2014-12-28 21:00:00,0.0294818571244939
2014-12-28 22:00:00,0.030420167859434
2014-12-28 23:00:00,0.0312334164834085
2014-12-29 00:00:00,0.0079225211666577
2014-12-29 01:00:00,0.0586908552404241
2014-12-29 02:00:00,0.0443693488560647
2014-12-29 03:00:00,0.0700941279995236
2014-12-29 04:00:00,0.0747023579532046
2014-12-30 06:00:00,0.0695931803381535
2014-12-30 07:00:00,0.0569649588043027
2014-12-30 08:00:00,0.013115307866439
2014-12-30 09:00:00,0.0757923301024657
2014-12-30 10:00:00,0.0385527823832467
2014-12-30 11:00:00,0.0191169332264868
2014-12-30 12:00:00,0.011353502333781
2014-12-30 13:00:00,0.0489392902026847
2014-12-30 14:00:00,0.0239082930880992
2014-12-30 15:00:00,0.0371470799073676
2014-12-30 16:00:00,0.0268628642406029
2014-12-30 17:00:00,0.0335843010999961
2014-12-30 18:00:00,0.0313340392341054
